summer_morning,summer_midday,summer_evening,winter_morning,winter_midday,winter_evening,spring_midday,fall_midday
0.5725058571178417,0.5725058571178417,0.9966071781050682,0.5725058571178417,0.5725058571178417,0.0,0.5725058571178417,0.5725058571178417
0.5724206303041923,0.5724206303041923,1.0,0.5724206303041923,0.5724206303041923,0.0,0.5724206303041923,0.5724206303041923
0.6268701592052417,0.6268701592052417,0.9999999999999998,0.6268701592052417,0.6268701592052417,0.0,0.6268701592052417,0.6268701592052417
0.35198408594214853,0.35198408594214853,0.9999999999999998,0.35198408594214853,0.35198408594214853,0.0,0.35198408594214853,0.35198408594214853
1.0,0.0,0.9270932361525477,0.0,1.0,0.0,0.0,0.0
0.9676143688912222,0.0,0.9744048393149227,0.0,1.0,0.0,0.0,0.0
0.8902542483529127,0.08534675057194058,0.8244965822148024,0.04268724776273834,0.9999999999999997,0.0,0.08476784194307929,0.08279960243362001
0.9999999999999998,0.21870098322477477,0.18207335082093898,0.0540302119778376,0.3588631849597888,0.0,0.4309492342516124,0.43094033072776006
0.9697129307583361,0.03156145064745741,1.0,0.0,1.0,0.0,0.0,0.0
0.9676143688912219,0.0,0.9744048393149228,0.0,1.0,0.0,0.0,0.0
0.5922979020579902,0.0848799541947061,0.8952144923213776,0.04242726910754586,0.9999999999999996,0.0,0.08488891760839343,0.08491358274739345
0.9622793056334032,0.07636215376991459,0.9999999999999991,0.0,0.9999999999999991,0.0,0.0,0.0
1.0,0.5740204182817696,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.3474307646109717,1.0,0.0,1.0,0.0,0.0,0.0
0.7561455540553107,0.8867560930031223,0.7811178320312898,0.0697367457301605,0.7773299751876687,0.0,0.8259703091603997,0.7000034418598159
1.0,0.5740204182817696,1.0,0.0,1.0,0.0,0.0,0.0
0.99878425537805,0.3589625870314448,1.0,0.0,1.0,0.0,0.0,0.0
0.3650362792811406,0.3650362792811406,0.7749628949623579,0.3650362792811406,0.5920400511263371,0.0,0.3650362792811406,0.3650362792811406
0.3696299282861712,0.3696299282861712,0.952476279539461,0.3696299282861712,0.36962992828622826,0.0,0.36962992828622826,0.3696299282861712
0.3224546987787311,0.3224546987787311,0.9999999999999997,0.3224546987787311,0.3224546987787311,0.0,0.3224546987787311,0.3224546987787311
0.47636218486437376,0.06730712699286377,0.0,0.1656128054863514,0.25976371367608864,0.0,0.5526355523751975,0.5918252950967346
0.4927915332982529,0.05637734696911017,0.0,0.24851221553591532,0.5389410787426387,0.0,0.9887509683533381,0.9961781856411293
0.40829809958702995,0.35706641920490106,0.5558404848121355,0.6936361992943744,0.49211570788791176,0.0,0.5845176907449163,0.5774175394957843
0.41763657998340714,0.47420285168851944,0.1268463307689498,0.2260012659408561,0.07164871615491299,0.0,0.6823818517263074,0.7048086731280677
0.6412710469542573,0.5479863360363815,0.282616471720845,0.08192783354030674,0.081927833540537,0.0,0.5849263352521226,0.629448319179139
0.46219264029971574,0.4172153420910217,0.5961795239567335,0.16703883576130985,0.16703883576138454,0.0,0.7241705861524124,0.7401644963495265
0.46219264029971574,0.4172153420910217,0.5961795239567335,0.16703883576130985,0.16703883576138454,0.0,0.7241705861524123,0.7401644963495262
0.6760840179791936,0.5729259790256764,0.44982439351199166,0.2981842603376474,0.29818426033774836,0.0,0.7575105241575588,0.778637438696067
0.6412710469542572,0.5479863360363814,0.2826164717208449,0.08192783354030672,0.08192783354053701,0.0,0.5849263352521225,0.6294483191791392
0.7105396549877194,0.557113107992689,0.09896789504640538,0.1485668162545777,0.1692893124121539,0.0,0.5775492246780304,0.6207343451993804
0.5359215083127495,0.40115401183254995,0.11335845181492228,0.09549401141954397,0.09549401141963633,0.0,0.7057374899996194,0.7226273208809334
0.6760840179791936,0.5729259790256764,0.4498243935119918,0.29818426033764733,0.29818426033774825,0.0,0.7575105241575589,0.7786374386960672
0.5359215083127495,0.40115401183255,0.11335845181492231,0.09549401141954397,0.09549401141963633,0.0,0.7057374899996195,0.7226273208809337
0.5354974725894239,0.4153620533931406,0.09774720140375526,0.18734887668939088,0.21537642784918035,0.0,0.6713061905893809,0.6822589314130071
0.4725833769001606,0.2465051630278687,0.5448265588261569,0.5428613742735343,0.3500945411572764,0.0,0.5901961125018123,0.5706350425855281
0.7091556133715797,0.5681911686613751,0.190856009944686,0.7588433671527186,0.46142871089442095,0.0,0.6349494470260402,0.6652023189223625
0.7088795761310369,0.48895207495338505,0.20399480288651972,0.5015786760784534,0.5320529352644979,0.0,0.5232744222776996,0.5367342775573299
0.47258337690016045,0.2465051630278687,0.544826558826157,0.5428613742735344,0.3500945411572764,0.0,0.5901961125018121,0.5706350425855281
0.7105396549877195,0.5571131079926891,0.09896789504640537,0.14856681625457774,0.16928931241215386,0.0,0.5775492246780302,0.6207343451993802
0.7091556133715794,0.5681911686613748,0.19085600994468588,0.7588433671527184,0.461428710894421,0.0,0.6349494470260403,0.6652023189223625
0.5354974725894239,0.4153620533931406,0.09774720140375526,0.18734887668939088,0.21537642784918035,0.0,0.6713061905893813,0.6822589314130069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14425365608065982,0.14425365608065982,0.14425365608065982,0.14425365608065982,0.14425365608065982,0.0,0.14425365608065982,0.14425365608065982
0.372294992282729,0.372294992282729,0.372294992282729,0.372294992282729,0.372294992282729,0.0,0.372294992282729,0.372294992282729
0.23366696265586573,0.23366696265586573,0.23366696265586573,0.23366696265586573,0.23366696265586573,0.0,0.23366696265586573,0.23366696265586573
0.14425365608065976,0.14425365608065976,0.14425365608065976,0.14425365608065976,0.14425365608065976,0.0,0.14425365608065976,0.14425365608065976
0.14732777418433113,0.14732777418433113,0.14732777418433113,0.14732777418433113,0.14732777418433113,0.0,0.14732777418433113,0.14732777418433113
0.372294992282729,0.372294992282729,0.372294992282729,0.372294992282729,0.372294992282729,0.0,0.372294992282729,0.372294992282729
0.3715106980968771,0.3715106980968771,0.3715106980968771,0.3715106980968771,0.3715106980968771,0.0,0.3715106980968771,0.3715106980968771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14732777418433113,0.14732777418433113,0.14732777418433113,0.14732777418433113,0.14732777418433113,0.0,0.14732777418433113,0.14732777418433113
0.14855424377534981,0.14855424377534981,0.14855424377534981,0.14855424377534981,0.14855424377534981,0.0,0.14855424377534981,0.14855424377534981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3565628166179737,0.3565628166179737,0.3565628166179737,0.3565628166179737,0.3565628166179737,0.0,0.3565628166179737,0.3565628166179737
0.14855424377534981,0.14855424377534981,0.14855424377534981,0.14855424377534981,0.14855424377534981,0.0,0.14855424377534981,0.14855424377534981
0.371510698096877,0.371510698096877,0.371510698096877,0.371510698096877,0.371510698096877,0.0,0.371510698096877,0.371510698096877
0.15121975208364016,0.15121975208364016,0.15121975208364016,0.15121975208364016,0.15121975208364016,0.0,0.15121975208364016,0.15121975208364016
0.35656281661797373,0.35656281661797373,0.35656281661797373,0.35656281661797373,0.35656281661797373,0.0,0.35656281661797373,0.35656281661797373
0.3622894819570891,0.3622894819570891,0.3622894819570891,0.3622894819570891,0.3622894819570891,0.0,0.3622894819570891,0.3622894819570891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15121975208364016,0.15121975208364016,0.15121975208364016,0.15121975208364016,0.15121975208364016,0.0,0.15121975208364016,0.15121975208364016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3671064203912216,0.3671064203912216,0.3671064203912216,0.3671064203912216,0.3671064203912216,0.0,0.3671064203912216,0.3671064203912216
0.15988355261797754,0.15988355261797754,0.15988355261797754,0.15988355261797754,0.15988355261797754,0.0,0.15988355261797754,0.15988355261797754
0.36228948195708915,0.36228948195708915,0.36228948195708915,0.36228948195708915,0.36228948195708915,0.0,0.36228948195708915,0.36228948195708915
0.16428219326527235,0.16428219326527235,0.16428219326527235,0.16428219326527235,0.16428219326527235,0.0,0.16428219326527235,0.16428219326527235
0.3671064203912216,0.3671064203912216,0.3671064203912216,0.3671064203912216,0.3671064203912216,0.0,0.3671064203912216,0.3671064203912216
0.3792866113782077,0.3792866113782077,0.3792866113782077,0.3792866113782077,0.3792866113782077,0.0,0.3792866113782077,0.3792866113782077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16428219326527235,0.16428219326527235,0.16428219326527235,0.16428219326527235,0.16428219326527235,0.0,0.16428219326527235,0.16428219326527235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17111985777880726,0.17111985777880726,0.17111985777880726,0.17111985777880726,0.17111985777880726,0.0,0.17111985777880726,0.17111985777880726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38046144117129177,0.38046144117129177,0.38046144117129177,0.38046144117129177,0.38046144117129177,0.0,0.38046144117129177,0.38046144117129177
0.17111985777880726,0.17111985777880726,0.17111985777880726,0.17111985777880726,0.17111985777880726,0.0,0.17111985777880726,0.17111985777880726
0.37928661137820735,0.37928661137820735,0.37928661137820735,0.37928661137820735,0.37928661137820735,0.0,0.37928661137820735,0.37928661137820735
0.16978027104033797,0.16978027104033797,0.16978027104033797,0.16978027104033797,0.16978027104033797,0.0,0.16978027104033797,0.16978027104033797
0.38046144117129166,0.38046144117129166,0.38046144117129166,0.38046144117129166,0.38046144117129166,0.0,0.38046144117129166,0.38046144117129166
0.3794922216033376,0.3794922216033376,0.3794922216033376,0.3794922216033376,0.3794922216033376,0.0,0.3794922216033376,0.3794922216033376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16978027104033797,0.16978027104033797,0.16978027104033797,0.16978027104033797,0.16978027104033797,0.0,0.16978027104033797,0.16978027104033797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3746110298644695,0.3746110298644695,0.3746110298644695,0.3746110298644695,0.3746110298644695,0.0,0.3746110298644695,0.3746110298644695
0.166058268373258,0.166058268373258,0.166058268373258,0.166058268373258,0.166058268373258,0.0,0.166058268373258,0.166058268373258
0.3794922216033377,0.3794922216033377,0.3794922216033377,0.3794922216033377,0.3794922216033377,0.0,0.3794922216033377,0.3794922216033377
0.16276894163530256,0.16276894163530256,0.16276894163530256,0.16276894163530256,0.16276894163530256,0.0,0.16276894163530256,0.16276894163530256
0.37461102986446954,0.37461102986446954,0.37461102986446954,0.37461102986446954,0.37461102986446954,0.0,0.37461102986446954,0.37461102986446954
0.3878868956044061,0.3878868956044061,0.3878868956044061,0.3878868956044061,0.3878868956044061,0.0,0.3878868956044061,0.3878868956044061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16276894163530256,0.16276894163530256,0.16276894163530256,0.16276894163530256,0.16276894163530256,0.0,0.16276894163530256,0.16276894163530256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.164962436922396,0.164962436922396,0.164962436922396,0.164962436922396,0.164962436922396,0.0,0.164962436922396,0.164962436922396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3950991242168853,0.3950991242168853,0.3950991242168853,0.3950991242168853,0.3950991242168853,0.0,0.3950991242168853,0.3950991242168853
0.164962436922396,0.164962436922396,0.164962436922396,0.164962436922396,0.164962436922396,0.0,0.164962436922396,0.164962436922396
0.38788689560440587,0.38788689560440587,0.38788689560440587,0.38788689560440587,0.38788689560440587,0.0,0.38788689560440587,0.38788689560440587
0.39509912421688514,0.39509912421688514,0.39509912421688514,0.39509912421688514,0.39509912421688514,0.0,0.39509912421688514,0.39509912421688514
0.16222328149292395,0.16222328149292395,0.16222328149292395,0.16222328149292395,0.16222328149292395,0.0,0.16222328149292395,0.16222328149292395
0.4265445093446109,0.4265445093446109,0.4265445093446109,0.4265445093446109,0.4265445093446109,0.0,0.4265445093446109,0.4265445093446109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1622232814929239,0.1622232814929239,0.1622232814929239,0.1622232814929239,0.1622232814929239,0.0,0.1622232814929239,0.1622232814929239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1545046546683202,0.1545046546683202,0.1545046546683202,0.1545046546683202,0.1545046546683202,0.0,0.1545046546683202,0.1545046546683202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.257839374525837,0.257839374525837,0.257839374525837,0.257839374525837,0.257839374525837,0.0,0.257839374525837,0.257839374525837
0.15450465466832025,0.15450465466832025,0.15450465466832025,0.15450465466832025,0.15450465466832025,0.0,0.15450465466832025,0.15450465466832025
0.4384451341397711,0.4384451341397711,0.4384451341397711,0.4384451341397711,0.4384451341397711,0.0,0.4384451341397711,0.4384451341397711
0.257839374525837,0.257839374525837,0.257839374525837,0.257839374525837,0.257839374525837,0.0,0.257839374525837,0.257839374525837
0.011541805918647844,0.011541805918647844,0.011541805918647844,0.011541805918647844,0.011541805918647844,0.0,0.011541805918647844,0.011541805918647844
0.09493102853095646,0.07450231222259486,0.07450231222259486,0.07450231222259486,0.07450231222259486,0.0,0.07450231222259486,0.07450231222259486
0.0020328464236311966,0.006694119213676568,0.23065488524683908,0.0020328464236311966,0.1510398933436658,0.0,0.10281702619578822,0.08799375015517918
0.08309731274453562,0.02276978147867426,0.4522426714529425,0.022769577254397426,0.06656315377207289,0.0,0.02505695931645558,0.024121557967497875
0.0010778145015403766,0.0010778145015403766,0.11114366574764444,0.0010778145015403766,0.13749360634339622,0.0,0.00939325436009467,0.009418804458898044
0.23366696265586567,0.23366696265586567,0.23366696265586567,0.23366696265586567,0.23366696265586567,0.0,0.23366696265586567,0.23366696265586567
0.29574251233761456,0.3516290742192356,0.1681022255608961,0.3208693537142855,0.1681022255608961,0.0,0.1681022255608961,0.1681022255608961
0.03804507119624734,0.03804507119624734,0.03804507119624734,0.03804507119624734,0.03804507119624734,0.0,0.03804507119624734,0.03804507119624734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1704913634641707,0.1704913634641707,0.1704913634641707,0.1704913634641707,0.1704913634641707,0.0,0.1704913634641707,0.1704913634641707
0.42654450934461097,0.42654450934461097,0.42654450934461097,0.42654450934461097,0.42654450934461097,0.0,0.42654450934461097,0.42654450934461097
0.4384451341397711,0.4384451341397711,0.4384451341397711,0.4384451341397711,0.4384451341397711,0.0,0.4384451341397711,0.4384451341397711
0.1704913634641707,0.1704913634641707,0.1704913634641707,0.1704913634641707,0.1704913634641707,0.0,0.1704913634641707,0.1704913634641707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.35459223265607603,0.550588604800776,0.0,0.0,0.0
0.0,0.0,0.0,0.08704661854197737,0.7282289974626601,0.0,0.09006622140344472,0.09941161665196917
0.0,0.0,0.0,0.14423688070469756,0.6868540205465385,0.0,0.05192786619505245,0.0573405070419734
0.0,0.0,0.0,0.0870466185419773,0.7282289974626597,0.0,0.09006622140344467,0.09941161665196911
0.0,0.0,0.0,0.14423688070469762,0.6868540205465389,0.0,0.05192786619505247,0.057340507041973424
0.0,0.027564430908500956,0.0,0.045832973127099386,0.5305496096132467,0.0,0.3027657497751125,0.28633983980641065
0.03795407588239736,0.0,0.0,0.2555087519147875,0.0,0.0,0.0,0.0
0.2600521571332906,0.0,0.0,0.3795929434290217,0.0,0.0,0.0,0.0
0.283638205232481,0.0,0.0,0.2420223466459561,0.0,0.0,0.0,0.0
0.46758442756223717,0.0,0.0,0.2885698984035438,0.0,0.0,0.02060744994351804,0.0016139953383295157
0.3944076652303097,0.0,0.0,0.3114486244949306,0.0,0.0,0.0,0.0
0.2600521571332906,0.0,0.0,0.3795929434290217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31087688518754303,0.0,0.0,0.0,0.0
0.2928535473652108,0.0707150467281222,0.0707150467281222,0.11800193273470877,0.0707150467281222,0.0,0.0707150467281222,0.0707150467281222
0.481476136595985,0.7772858992085669,0.4173826298758402,0.30057208035614225,0.30057208035614225,0.0,0.5389612604986793,0.5342351952424624
0.9874298643961191,0.07875269871790642,0.1995459790597398,0.07875269871791801,0.07875269871791801,0.0,0.07875269871791801,0.07875269871791801
0.55498388375665,0.06246107174138477,0.06246107174139564,0.06246107174139564,0.06246107174139564,0.0,0.06246107174139564,0.06246107174139564
0.481476136595985,0.777285899208567,0.41738262987584024,0.30057208035614225,0.30057208035614225,0.0,0.5389612604986794,0.5342351952424627
0.20323404010089574,0.6069614605306852,0.27745025987501487,0.48999886945363885,0.20323404010089574,0.0,0.6143448351291168,0.6418656045447262
0.07341886495275515,0.9620822693152515,0.13772437644864163,0.07341886495275515,0.07341886495275515,0.0,0.9999999999999994,0.9999999999999994
0.11030165171072835,0.08844037933086761,0.501665883822249,0.0,0.02973991380608046,0.0,0.24880020292232014,0.18224043352755873
0.6683125234504959,0.0,0.28512048959255726,0.0,0.0,0.0,0.0007342389994025642,0.0
0.07350717589745949,0.11313745255904203,0.44520607029354126,0.31653388279718253,0.0,0.0,0.1584690623687939,0.15013675884293773
0.29285354736521085,0.0707150467281222,0.0707150467281222,0.11800193273470876,0.0707150467281222,0.0,0.0707150467281222,0.0707150467281222
0.5785548941328679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5125349863905607,0.0,0.0,0.3935109912540971,0.0,0.0,0.0,0.0
0.6683125234504956,0.0,0.2851204895925572,0.0,0.0,0.0,0.0007342389994025641,0.0
0.01498181766305881,0.6378123611716251,0.4151279661212923,0.4700044515966802,0.01498181766305881,0.0,0.01498181766305881,0.01498181766305881
0.0,0.22255609444949986,0.3277887893137785,0.8893187106962387,0.0,0.0,0.12894422749958231,0.09291540700990862
0.20323404010089574,0.6069614605306852,0.27745025987501487,0.48999886945363885,0.20323404010089574,0.0,0.6143448351291168,0.6418656045447262
0.07350717589745943,0.11313745255904195,0.44520607029354103,0.31653388279718236,0.0,0.0,0.15846906236879382,0.15013675884293765
0.08393483469798789,0.3466163430836159,0.22092287171026256,0.08393483469798789,0.3975520501764437,0.0,0.985788465123337,0.8721338815016405
0.9103108727356156,0.3524679044384114,0.36491656831940034,0.4617478507289715,0.5697322464822872,0.0,0.3427404528389878,0.34223071946555655
0.42870506307428724,0.6514502640137264,0.6341399466264355,0.26279547328873165,0.32457836940240475,0.0,0.5734470702762228,0.5539359204121045
0.5620438894367961,0.07825613082874608,0.15291245232079842,0.07825613082874608,0.07825613082874608,0.0,0.07825613082874608,0.07825613082874608
1.0,0.10482036910958452,0.26904712339814796,0.10482036910958452,0.10482036910958452,0.0,0.10482036910958452,0.10482036910958452
0.9103108727356156,0.3524679044384114,0.36491656831940034,0.4617478507289715,0.5697322464822869,0.0,0.3427404528389878,0.34223071946555655
0.6954685745197281,0.058364736773317265,0.034890566295820095,1.0,0.8812665827665205,0.0,0.02758651225063691,0.02758651225064635
0.3064486233738781,0.05042453025229732,0.023833589464519526,1.0,0.9518513058627228,0.0,0.2028672348462926,0.2117463956033621
0.37951811754195125,0.02740028617577736,0.011881580120002904,1.0,0.011881580120010107,0.0,0.013026126520858163,0.012131224065159043
0.8763192754156154,0.17008993187204294,0.15186209561052938,0.926083135359701,0.10570974391783286,0.0,0.1977312866633103,0.1774499467174663
0.1384733787435285,0.009065032040739319,0.003930859631417356,0.8263081949022646,0.003930859631419788,0.0,0.004309518437733466,0.004013486212471285
0.5091546587119362,0.1989755791925618,0.24727798858762118,0.9737308645689107,0.49292301130837113,0.0,0.1844507558460201,0.18352182660597322
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1384733787435285,0.009065032040739319,0.003930859631417356,0.8263081949022646,0.003930859631419788,0.0,0.004309518437733466,0.004013486212471285
0.2871151685178045,0.0,0.33410349401230016,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7796466605400115,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6929844415294363,0.995947534997343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8911013230869305,0.0,0.0,0.0,0.0
0.0,0.0,0.9743975878038186,0.8727824200185818,0.0,0.0,0.0,0.0
0.10804119979823827,0.10804119979823827,1.0,0.8519463323264477,0.10804119979823827,0.0,0.10804119979823827,0.10804119979823827
0.002986464811920538,0.0,0.9999999999999998,0.7915310003542774,0.0,0.0,0.0,0.0
0.0,0.0,0.9743975878038181,0.8727824200185819,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.8848810264125226,0.0,0.0,0.0,0.0
0.5091546587119362,0.1989755791925618,0.24727798858762118,0.9737308645689106,0.49292301130837113,0.0,0.1844507558460201,0.18352182660597322
0.630883268447351,0.0,0.1008367551581495,0.9999999999999998,0.8885235654454111,0.0,0.0,0.0
0.44559369627665935,0.20110574049391813,0.5645591352635051,0.7589144021437975,0.37783561725558085,0.0,0.21237075901260755,0.2199767322605285
0.26702806909616056,0.0,0.07875813906295372,1.0,0.9550454770088617,0.0,0.18075819784413147,0.1896869882172996
0.49058324984500457,0.10304023098701832,0.21804976419172992,0.7115424271084305,0.44524742800723194,0.0,0.1651077793527109,0.17821564922131458
0.07181877882732578,0.21283043369533602,0.33718852521651527,0.1457663218145922,0.1274411568276182,0.0,0.4304314642453626,0.37385827232138663
0.0,0.0,0.6929844415294365,0.9959475349973431,0.0,0.0,0.0,0.0
0.0,0.0,0.9999999999999999,0.8631240795472763,0.0,0.0,0.0,0.0
0.0,0.0,0.9999999999999994,0.884881026412522,0.0,0.0,0.0,0.0
0.2722586170794489,0.2146731002144258,0.22952528420172455,0.5984639437221636,0.2071758392844313,0.0,0.3486150623267378,0.33238035816484257
0.3883790627217102,0.15866025277191567,0.2946640678071919,0.6049501697514127,0.3479550586274894,0.0,0.218182066970183,0.23021299849109111
0.4455936962766592,0.20110574049391808,0.564559135263505,0.7589144021437976,0.3778356172555806,0.0,0.2123707590126075,0.21997673226052844
0.15499652731603722,0.2154111598944949,0.363270595266727,0.3799009386740117,0.1558006989709304,0.0,0.36045324612294444,0.32360247410842263
0.25999821353039637,0.018782247089615903,0.023622205236544947,0.21529575184641164,0.018572593164096797,0.0,0.046034936675260006,0.019149748978644836
0.2060548884618177,0.0,0.19546376116255448,0.1895346978495026,0.004233594588371051,0.0,0.060483676717683954,0.004010703444902781
0.2722586170794488,0.2146731002144258,0.22952528420172455,0.5984639437221636,0.20717583928443134,0.0,0.3486150623267378,0.33238035816484257
0.04593638953102924,0.02656963703665693,0.25001215971341145,0.5871458968793002,0.4641294573095017,0.0,0.1348580250189114,0.12959388913521896
0.006726024856300964,0.0,1.0,0.7387541667700338,0.0,0.0,0.0,0.0
0.14036723598697992,0.0,0.9999999999999999,0.795149262536871,0.0,0.0,0.0,0.0
0.0,0.0,0.9999999999999999,0.8631240795472762,0.0,0.0,0.0,0.0
0.045936389531029215,0.02656963703665692,0.2500121597134114,0.5871458968793,0.4641294573095016,0.0,0.1348580250189113,0.12959388913521894
0.14798697345868014,0.1775237357152812,0.36707510606104893,0.6191471606631875,0.23191359192262465,0.0,0.4594864440373791,0.39196087148806275
0.0986602695346458,0.26921760266655165,0.2274612786944385,0.10893262205180528,0.958541708201631,0.0,0.6872278746349115,0.6894854328546205
0.16981676168579832,0.18642087736847196,0.4067540150571595,0.5252712443684585,0.24720335484614225,0.0,0.3500721532142082,0.3188053853473369
0.3511771368564615,0.35159618276146365,0.7134022054905181,0.44157695576543626,0.39018526497350575,0.0,0.35981417020023837,0.3589339376392231
0.5067063102631842,0.3069847023352204,0.35261043924902286,0.36092639996652864,0.5423147351112376,0.0,0.45158487298876365,0.4542479520366007
0.5976715664341746,0.06394408065308778,0.04305672313383486,0.11171416713423309,0.23111726439142583,0.0,0.32048338851369146,0.28116602650694156
0.6863726152080442,0.07707445341064798,0.522395259614522,0.08381199810767248,0.26852150083178317,0.0,0.20288310867694156,0.16663359842964773
0.9104788302018226,0.09299026129552862,0.15659803490909893,0.11948839933017051,0.6954568167136005,0.0,0.23879581175060977,0.2576672876271901
0.8041529517638473,0.2938103629253221,0.3203349962289814,0.5972729174465615,0.7369015628667716,0.0,0.3735252704520728,0.3769693865906843
0.5067063102631846,0.30698470233522057,0.352610439249023,0.3609263999665289,0.5423147351112381,0.0,0.451584872988764,0.4542479520366009
0.6489762791358755,0.49839835672778016,0.5012667844627001,0.5063566466720169,0.7786493328346116,0.0,0.7432183519094342,0.7536804770759709
0.3511771368564615,0.3515961827614636,0.7134022054905187,0.4415769557654362,0.39018526497350586,0.0,0.35981417020023837,0.3589339376392231
0.13940095778694628,0.07578350768476017,0.25179816900074403,0.09348155232889488,0.11446760668395285,0.0,0.07857239321704892,0.07865655420324066
0.09451195186285095,0.09621473371338558,0.4300760415647643,0.11868462355966704,0.14532444813112425,0.0,0.09975539600659825,0.0998622435723799
0.3922011531629489,0.6698537540574446,0.47539469070029616,0.9370661977346013,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997
0.10253086209404393,0.22125520881739077,0.10253086209407844,0.9531702857224603,0.3224301603103829,0.0,0.38218222643850974,0.3617183014744342
0.19779504315435342,0.34504337071811336,0.18747485747414178,0.9286789836555287,0.9999999999999988,0.0,0.6810891036448188,0.6901249419794901
0.3922011531629489,0.6698537540574447,0.475394690700296,0.9370661977346013,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997
0.6489762791358756,0.49839835672778016,0.5012667844627003,0.5063566466720169,0.7786493328346111,0.0,0.743218351909434,0.7536804770759707
0.1913361854790628,0.3452436571076285,0.2819382295012959,0.999999999999999,0.999999999999999,0.0,0.6807639544100598,0.6897845175676249
0.8987166446933648,0.0,0.03489405582760754,1.0,0.1512857087221407,0.0,0.0051267960806776714,0.0
0.0,0.0,0.36129948591909306,0.0,0.48462068699625804,0.0,0.03523356010243373,0.03455284070947878
0.03837639049722295,0.0,0.00325011138702218,0.2180953598636328,0.0,0.0,0.0,0.0
0.0,0.0,0.01568023185865071,0.0,0.0,0.0,0.0,0.0
0.06820115998787328,0.0,0.02509907148376346,0.0,0.0,0.0,0.0,0.0
4.658382236714601e-05,5.26299074355983e-05,0.2264198078816215,4.658382236714601e-05,0.0002677185247278131,0.0,5.105064006581616e-05,6.233717766729736e-05
0.10669770949989034,0.13277546321086245,0.46400191747724495,0.22034248701699208,0.10669770949989034,0.0,0.10669770949989034,0.10967557767090107
0.36292065958324066,0.15429309025211058,0.3678009355689005,0.5079405706902532,0.14281827657879764,0.0,0.14281827657879764,0.14404596377943968
0.3185825029456986,0.4633440925975572,0.5882241296969627,0.32854724615789216,0.5025880293436473,0.0,0.6387941141387811,0.6358550135801
0.03837639049722295,0.0,0.00325011138702218,0.21809535986363274,0.0,0.0,0.0,0.0
0.0,0.0,0.0020888699447962123,0.21341921207596515,0.02718211595486405,0.0,0.0,0.0010660545713455129
0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
0.11513296502887586,0.0,0.0,0.8728896032854455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16016185084392978,0.0,0.00791616339202006,0.008309006625208542
